,BruteForce,CoprimeDecomposition,GeneralSolution,BinaryTrick
4978,23.337104082107544,44.60884690284729,0.026241064071655273,0.04749608039855957
4979,23.3488290309906,44.631897926330566,0.026247024536132812,0.04750704765319824
4980,23.360547065734863,44.65453910827637,0.026253938674926758,0.04751706123352051
4981,23.37221598625183,44.677385091781616,0.026259899139404297,0.04752707481384277
4982,23.383960962295532,44.700331926345825,0.026266098022460938,0.047538042068481445
4983,23.39569401741028,44.72293210029602,0.026272058486938477,0.04754805564880371
4984,23.40738081932068,44.74565601348877,0.026279211044311523,0.04755902290344238
4985,23.419092893600464,44.768502950668335,0.02628493309020996,0.04756903648376465
4986,23.430792093276978,44.79137110710144,0.0262911319732666,0.047579050064086914
4987,23.442497968673706,44.81436085700989,0.026298046112060547,0.047590017318725586
4988,23.45434308052063,44.83718204498291,0.026304006576538086,0.04760003089904785
4989,23.46612811088562,44.8601930141449,0.026310205459594727,0.04761099815368652
4990,23.478063106536865,44.88281989097595,0.026315927505493164,0.04762125015258789
4991,23.489892959594727,44.90573811531067,0.026322126388549805,0.04763197898864746
4992,23.501567840576172,44.92870211601257,0.02632904052734375,0.04764294624328613
4993,23.513247966766357,44.95145106315613,0.02633500099182129,0.0476529598236084
4994,23.524962902069092,44.974457025527954,0.026342153549194336,0.04766392707824707
4995,23.53662395477295,44.99710488319397,0.026347875595092773,0.04767417907714844
4996,23.54829692840576,45.01988697052002,0.026354074478149414,0.04768514633178711
4997,23.560160875320435,45.042903900146484,0.026360034942626953,0.047695159912109375
4998,23.57193899154663,45.06554102897644,0.0263669490814209,0.04770612716674805
4999,23.583675146102905,45.08854794502258,0.02637314796447754,0.04771614074707031
5000,23.5954270362854,45.11130094528198,0.026378870010375977,0.047727108001708984
5001,23.607134103775024,45.13416886329651,0.026385068893432617,0.04773831367492676
5002,23.61883521080017,45.15716791152954,0.026391983032226562,0.04774808883666992
5003,23.630560874938965,45.18002486228943,0.0263979434967041,0.047759294509887695
5004,23.64227604866028,45.20295691490173,0.026404142379760742,0.04776930809020996
5005,23.65410304069519,45.22565793991089,0.026411056518554688,0.04778027534484863
5006,23.66594910621643,45.248512744903564,0.026417016983032227,0.0477902889251709
5007,23.677884101867676,45.27151608467102,0.026422977447509766,0.04780006408691406
5008,23.689777135849,45.2940890789032,0.026430130004882812,0.047811269760131836
5009,23.701547861099243,45.31700110435486,0.02643609046936035,0.047821044921875
5010,23.713293075561523,45.33974003791809,0.026443004608154297,0.04783225059509277
5011,23.725149154663086,45.3625910282135,0.026449203491210938,0.04784226417541504
5012,23.73688793182373,45.38601994514465,0.026454925537109375,0.0478520393371582
5013,23.74863886833191,45.4087450504303,0.02646183967590332,0.04786324501037598
5014,23.760403156280518,45.431605100631714,0.02646803855895996,0.04787302017211914
5015,23.77223491668701,45.45442008972168,0.0264739990234375,0.047884225845336914
5016,23.78397297859192,45.47724509239197,0.02647995948791504,0.04789400100708008
5017,23.795766830444336,45.50029397010803,0.026486873626708984,0.04790520668029785
5018,23.80784511566162,45.523025035858154,0.026493072509765625,0.04791522026062012
5019,23.819700956344604,45.54594588279724,0.026499032974243164,0.04792618751525879
5020,23.83146095275879,45.56859993934631,0.02650594711303711,0.047936201095581055
5021,23.843250036239624,45.59157204627991,0.02651214599609375,0.04794716835021973
5022,23.855048894882202,45.61462211608887,0.026517868041992188,0.04795718193054199
5023,23.866846084594727,45.63736891746521,0.026525020599365234,0.047968149185180664
5024,23.8786301612854,45.66029500961304,0.026530981063842773,0.04797816276550293
5025,23.890501022338867,45.68298602104187,0.026536941528320312,0.0479891300201416
5026,23.902518033981323,45.705827951431274,0.02654409408569336,0.04800009727478027
5027,23.914572954177856,45.72902989387512,0.0265500545501709,0.04801011085510254
5028,23.926345825195312,45.75186109542847,0.026556015014648438,0.04802107810974121
5029,23.93815803527832,45.774827003479004,0.026561975479125977,0.04803109169006348
5030,23.94997501373291,45.79765200614929,0.026568889617919922,0.04804205894470215
5031,23.961966037750244,45.82058787345886,0.026575088500976562,0.048052072525024414
5032,23.973854064941406,45.843684911727905,0.0265810489654541,0.048063039779663086
5033,23.985785961151123,45.866589069366455,0.02658820152282715,0.04807305335998535
5034,23.997640132904053,45.88953685760498,0.026593923568725586,0.04808306694030762
5035,24.00951600074768,45.9122679233551,0.026600122451782227,0.04809403419494629
5036,24.021404027938843,45.93508696556091,0.026606082916259766,0.048104047775268555
5037,24.033217906951904,45.95809292793274,0.02661299705505371,0.04811501502990723
5038,24.045094966888428,45.98080492019653,0.02661919593811035,0.04812502861022949
5039,24.056928873062134,46.00384283065796,0.02662491798400879,0.048135995864868164
5040,24.068761110305786,46.02644395828247,0.026632070541381836,0.04814600944519043
5041,24.080667972564697,46.049285888671875,0.026638031005859375,0.0481569766998291
5042,24.092570066452026,46.07232689857483,0.026643991470336914,0.04816699028015137
5043,24.1044819355011,46.09509992599487,0.026649951934814453,0.04817795753479004
5044,24.116461992263794,46.11809277534485,0.026655912399291992,0.048187971115112305
5045,24.128394842147827,46.14083695411682,0.02666306495666504,0.04819798469543457
5046,24.140249013900757,46.163676023483276,0.026669025421142578,0.04820895195007324
5047,24.152104139328003,46.18677496910095,0.026675939559936523,0.048219919204711914
5048,24.16399884223938,46.20942187309265,0.026682138442993164,0.04822993278503418
5049,24.175870180130005,46.23242712020874,0.0266878604888916,0.04824090003967285
5050,24.187809944152832,46.25508904457092,0.026694059371948242,0.04825091361999512
5051,24.19969606399536,46.27784514427185,0.02670001983642578,0.04826188087463379
5052,24.211776971817017,46.300809144973755,0.026707172393798828,0.048271894454956055
5053,24.223963975906372,46.3235650062561,0.026713132858276367,0.04828310012817383
5054,24.236040115356445,46.34647583961487,0.026718854904174805,0.04829287528991699
5055,24.248013019561768,46.36920785903931,0.02672600746154785,0.048304080963134766
5056,24.260091066360474,46.39231610298157,0.02673196792602539,0.04831409454345703
5057,24.272006034851074,46.415406942367554,0.02673816680908203,0.0483241081237793
5058,24.283929109573364,46.438209772109985,0.026745080947875977,0.04833531379699707
5059,24.29592990875244,46.46120095252991,0.026751041412353516,0.048345088958740234
5060,24.30786395072937,46.48419380187988,0.026758193969726562,0.04835629463195801
5061,24.319777965545654,46.50727987289429,0.026763916015625,0.04836606979370117
5062,24.33170199394226,46.530202865600586,0.02677011489868164,0.048377275466918945
5063,24.343739986419678,46.552902936935425,0.02677607536315918,0.04838728904724121
5064,24.355660915374756,46.575737953186035,0.026782989501953125,0.04841208457946777
5065,24.367594003677368,46.59835600852966,0.026788949966430664,0.048423051834106445
5066,24.379578113555908,46.621243953704834,0.02679586410522461,0.04843401908874512
5067,24.391531944274902,46.644160747528076,0.02680206298828125,0.04844403266906738
5068,24.40348505973816,46.66687798500061,0.02680802345275879,0.048454999923706055
5069,24.415427923202515,46.68964910507202,0.026814937591552734,0.04846501350402832
5070,24.42749786376953,46.712459087371826,0.026821136474609375,0.04847598075866699
5071,24.439571857452393,46.73547101020813,0.026826858520507812,0.048486948013305664
5072,24.45174288749695,46.75850510597229,0.02683401107788086,0.04849696159362793
5073,24.463923931121826,46.78127098083496,0.0268399715423584,0.0485079288482666
5074,24.47632098197937,46.804203033447266,0.026846885681152344,0.04851889610290527
5075,24.488276958465576,46.82701086997986,0.026853084564208984,0.04853010177612305
5076,24.500285148620605,46.84992504119873,0.026859045028686523,0.04854011535644531
5077,24.512307167053223,46.87297177314758,0.02686619758605957,0.048551082611083984
5078,24.524483919143677,46.89575695991516,0.026871919631958008,0.048562049865722656
5079,24.53651189804077,46.918715953826904,0.02687811851501465,0.04857206344604492
5080,24.548563957214355,46.94137191772461,0.026885032653808594,0.048583030700683594
5081,24.560672998428345,46.96423888206482,0.026890993118286133,0.04859304428100586
5082,24.572664976119995,46.98721194267273,0.026897192001342773,0.04860401153564453
5083,24.584656953811646,47.009825229644775,0.02690410614013672,0.0486140251159668
5084,24.596699953079224,47.032703161239624,0.026909828186035156,0.04862499237060547
5085,24.60871696472168,47.055553913116455,0.026916027069091797,0.048635005950927734
5086,24.620725870132446,47.07848620414734,0.026921987533569336,0.048645973205566406
5087,24.63273310661316,47.10156512260437,0.026928186416625977,0.04865598678588867
5088,24.64476203918457,47.12430500984192,0.026935100555419922,0.048666954040527344
5089,24.656835079193115,47.14717388153076,0.02694106101989746,0.04867696762084961
5090,24.668932914733887,47.17005920410156,0.026947975158691406,0.04868793487548828
5091,24.680957078933716,47.19305896759033,0.026953935623168945,0.04869818687438965
5092,24.69301700592041,47.21629977226257,0.026960134506225586,0.04870915412902832
5093,24.705074071884155,47.23910403251648,0.026965856552124023,0.048719167709350586
5094,24.717128038406372,47.26218795776367,0.026973247528076172,0.04873013496398926
5095,24.729193925857544,47.28504800796509,0.02697896957397461,0.04874014854431152
5096,24.741261959075928,47.30805802345276,0.02698493003845215,0.048751115798950195
5097,24.753310203552246,47.331214904785156,0.02699112892150879,0.04876112937927246
5098,24.765461921691895,47.353935956954956,0.026998043060302734,0.04877209663391113
5099,24.777631998062134,47.37677717208862,0.027004003524780273,0.0487821102142334
5100,24.78971004486084,47.399778842926025,0.027009963989257812,0.04879307746887207
5101,24.80181384086609,47.42265510559082,0.027016878128051758,0.048803091049194336
5102,24.814121961593628,47.44565415382385,0.0270230770111084,0.04881429672241211
5103,24.826460123062134,47.46826887130737,0.027029037475585938,0.04882407188415527
5104,24.83854603767395,47.49118900299072,0.027034997940063477,0.048840999603271484
5105,24.850664138793945,47.51405596733093,0.027041912078857422,0.048851966857910156
5106,24.862725019454956,47.53698110580444,0.027048110961914062,0.04886198043823242
5107,24.8748939037323,47.56013607978821,0.0270540714263916,0.048872947692871094
5108,24.887022018432617,47.58293581008911,0.027060985565185547,0.04888415336608887
5109,24.899121046066284,47.605825901031494,0.027067184448242188,0.04889416694641113
5110,24.91138505935669,47.628631830215454,0.027072906494140625,0.048905134201049805
5111,24.923768043518066,47.65154480934143,0.027080059051513672,0.04891610145568848
5112,24.936290979385376,47.674638986587524,0.02708601951599121,0.04892611503601074
5113,24.948791027069092,47.69740605354309,0.027092933654785156,0.048937082290649414
5114,24.96124505996704,47.720442056655884,0.027099132537841797,0.04894709587097168
5115,24.9737229347229,47.74341297149658,0.027104854583740234,0.04895806312561035
5116,24.986160039901733,47.766462087631226,0.027111053466796875,0.04896807670593262
5117,24.998717069625854,47.78969192504883,0.02711796760559082,0.04897809028625488
5118,25.011075019836426,47.812418937683105,0.02712392807006836,0.048989057540893555
5119,25.023541927337646,47.83536505699158,0.027131080627441406,0.04899907112121582
5120,25.035911083221436,47.85811996459961,0.027137041091918945,0.04901003837585449
5121,25.048305988311768,47.881016969680786,0.027143001556396484,0.049021005630493164
5122,25.060739040374756,47.904118061065674,0.02714991569519043,0.049031972885131836
5123,25.07316017150879,47.92681097984314,0.02715587615966797,0.0490419864654541
5124,25.085537910461426,47.94973397254944,0.027163028717041016,0.04905295372009277
5125,25.097944021224976,47.97246503829956,0.027168989181518555,0.049063920974731445
5126,25.11050581932068,47.99542307853699,0.027175188064575195,0.04907393455505371
5127,25.12298583984375,48.01857900619507,0.02718210220336914,0.049085140228271484
5128,25.135401010513306,48.04134702682495,0.027187824249267578,0.04909491539001465
5129,25.147876024246216,48.06426501274109,0.02719402313232422,0.04910612106323242
5130,25.16033911705017,48.08696699142456,0.027200937271118164,0.049115896224975586
5131,25.172775983810425,48.10981202125549,0.027207136154174805,0.04912710189819336
5132,25.185199975967407,48.13287901878357,0.027213096618652344,0.04914689064025879
5133,25.197624921798706,48.15555787086487,0.02722001075744629,0.04915904998779297
5134,25.2101469039917,48.17828893661499,0.027225971221923828,0.04917001724243164
5135,25.222622871398926,48.201192140579224,0.027231931686401367,0.049180030822753906
5136,25.23505997657776,48.22435688972473,0.027239084243774414,0.04919099807739258
5137,25.247518062591553,48.247596979141235,0.02724599838256836,0.04920196533203125
5138,25.259987831115723,48.270344972610474,0.0272519588470459,0.049211978912353516
5139,25.272456169128418,48.293352127075195,0.02725815773010254,0.04923391342163086
5140,25.28491997718811,48.316137075424194,0.027265071868896484,0.049243927001953125
5141,25.297373056411743,48.338990926742554,0.027271032333374023,0.0492548942565918
5142,25.309887886047363,48.36200404167175,0.027276992797851562,0.04926609992980957
5143,25.32246208190918,48.385111808776855,0.027283906936645508,0.04927706718444824
5144,25.33505606651306,48.40801811218262,0.02729010581970215,0.04928708076477051
5145,25.347563982009888,48.43068981170654,0.027296066284179688,0.04929804801940918
