,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
4678,901.8258101940156,35.35249733924866,2.860585927963257,0.0244040489196777,0.0450670719146728,0.051712989807128906
4679,902.398076057434,35.37200927734375,2.862072706222534,0.0244097709655761,0.0450780391693115,0.05172085762023926
4680,902.9686591625214,35.39151310920715,2.86356782913208,0.0244166851043701,0.0450880527496337,0.0517277717590332
4681,903.543620109558,35.4110803604126,2.865056037902832,0.0244228839874267,0.045098066329956,0.051735877990722656
4682,904.1240401268004,35.43052124977112,2.8665478229522705,0.0244288444519042,0.0451090335845947,0.05174398422241211
4683,904.7027540206908,35.45004320144653,2.868039846420288,0.0244348049163818,0.0451190471649169,0.05175185203552246
4684,905.2831058502196,35.469794034957886,2.869539737701416,0.0244407653808593,0.0451300144195556,0.051758766174316406
4685,905.8625600337982,35.48936128616333,2.87103271484375,0.024446964263916,0.0451400279998779,0.05176687240600586
4686,906.4428069591522,35.50881218910217,2.872537851333618,0.0244529247283935,0.0451509952545166,0.05177497863769531
4687,907.022665977478,35.5282461643219,2.874037027359009,0.0244586467742919,0.0451610088348388,0.05178189277648926
4688,907.6038329601288,35.54786825180054,2.875534772872925,0.0244648456573486,0.0451719760894775,0.05178976058959961
4689,908.184296131134,35.567137002944946,2.877037763595581,0.0244708061218261,0.0451819896697998,0.051796913146972656
4690,908.7647030353546,35.58672308921814,2.878536939620972,0.0244770050048828,0.045192003250122,0.05180478096008301
4691,909.3418338298798,35.60624837875366,2.880035877227783,0.0244839191436767,0.0452029705047607,0.05181169509887695
4692,909.9147369861604,35.62578105926514,2.881528854370117,0.0244898796081542,0.045212984085083,0.05181884765625
4693,910.4952049255372,35.645265340805054,2.8830268383026123,0.0244958400726318,0.0452239513397216,0.05182695388793945
4694,911.0775818824768,35.664727210998535,2.8845248222351074,0.0245018005371093,0.0452339649200439,0.0518338680267334
4695,911.660238981247,35.68429517745972,2.8860208988189697,0.024507999420166,0.0452449321746826,0.05184197425842285
4696,912.24253821373,35.70391321182251,2.887521743774414,0.0245137214660644,0.0452549457550048,0.0518488883972168
4697,912.825520992279,35.7234091758728,2.8890199661254883,0.024519920349121,0.0452649593353271,0.05185580253601074
4698,913.408872127533,35.74285626411438,2.8905258178710938,0.0245258808135986,0.0452759265899658,0.051863908767700195
4699,913.9877741336824,35.76234221458435,2.8920278549194336,0.0245318412780761,0.045285940170288,0.05187082290649414
4700,914.5628280639648,35.78205323219299,2.89353609085083,0.0245378017425537,0.0452959537506103,0.051878929138183594
4701,915.1461720466614,35.80139923095703,2.895033836364746,0.0245437622070312,0.045306921005249,0.05188584327697754
4702,915.7296769618988,35.8210711479187,2.8965377807617188,0.0245509147644042,0.0453169345855712,0.051892995834350586
4703,916.3130071163176,35.84067630767822,2.898043870925904,0.0245568752288818,0.0453279018402099,0.05190086364746094
4704,916.897343158722,35.8601553440094,2.899544715881348,0.0245628356933593,0.0453381538391113,0.05190777778625488
4705,917.482903957367,35.87969517707825,2.9010488986968994,0.0245687961578369,0.0453488826751709,0.051915884017944336
4706,918.0671458244324,35.89923715591431,2.90255069732666,0.0245759487152099,0.0453591346740722,0.05192279815673828
4707,918.6524040699004,35.91900420188904,2.9040558338165283,0.0245819091796875,0.0453698635101318,0.051930904388427734
4708,919.2389118671416,35.93863916397095,2.9055628776550293,0.024587869644165,0.0453801155090332,0.05193805694580078
4709,919.8243839740752,35.95798921585083,2.907068967819214,0.0245938301086425,0.0453913211822509,0.05194592475891113
4710,920.4086618423462,35.97760224342346,2.9085769653320312,0.0245997905731201,0.0454010963439941,0.051953792572021484
4711,920.9939329624176,35.99692225456238,2.9100828170776367,0.0246059894561767,0.0454123020172119,0.05196070671081543
4712,921.5809230804444,36.0165901184082,2.9115958213806152,0.0246117115020751,0.045422077178955,0.051969051361083984
4713,922.1662991046906,36.0360209941864,2.913104772567749,0.0246179103851318,0.0454332828521728,0.051976919174194336
4714,922.7528910636902,36.055697202682495,2.914614677429199,0.0246238708496093,0.045443058013916,0.05198478698730469
4715,923.3409321308136,36.07531118392944,2.916120767593384,0.0246307849884033,0.0454530715942382,0.05199265480041504
4716,923.9269690513612,36.09481620788574,2.917633056640625,0.0246369838714599,0.045464277267456,0.052000999450683594
4717,924.5143430233002,36.11456632614136,2.919138669967652,0.0246427059173584,0.0454752445220947,0.05200791358947754
4718,925.10280418396,36.13440418243408,2.92064905166626,0.024648904800415,0.0454852581024169,0.05201578140258789
4719,925.6899700164796,36.15427923202515,2.9221608638763428,0.0246548652648925,0.0454950332641601,0.05202364921569824
4720,926.2779519557952,36.17430400848389,2.923670053482056,0.0246610641479492,0.0455050468444824,0.0520319938659668
4721,926.8690619468688,36.19415330886841,2.9251818656921387,0.0246667861938476,0.045516014099121,0.05203986167907715
4722,927.4575788974762,36.21410822868347,2.926693916320801,0.0246737003326416,0.0455260276794433,0.052046775817871094
4723,928.0456371307372,36.23392724990845,2.928212881088257,0.0246798992156982,0.0455372333526611,0.05205488204956055
4724,928.6361150741576,36.25381517410278,2.929769992828369,0.0246858596801757,0.0455482006072998,0.05206298828125
4725,929.2257330417632,36.27363920211792,2.931297063827514,0.0246920585632324,0.045558214187622,0.052069902420043945
4726,929.8142609596252,36.29361820220947,2.9328179359436035,0.0246977806091308,0.0455679893493652,0.0520777702331543
4727,930.3954780101776,36.31351137161255,2.9343318939208984,0.0247039794921875,0.045579195022583,0.052084922790527344
4728,930.9793581962584,36.33344221115112,2.935853719711304,0.024709939956665,0.0455892086029052,0.05209183692932129
4729,931.5620639324188,36.35330510139465,2.9373719692230225,0.0247156620025634,0.0455989837646484,0.05209970474243164
4730,932.1520841121674,36.37323641777039,2.938898801803589,0.0247218608856201,0.0456101894378662,0.05210685729980469
4731,932.7427611351012,36.39307427406311,2.940417051315308,0.0247278213500976,0.0456199645996093,0.05211496353149414
4732,933.3346741199492,36.41305708885193,2.941941022872925,0.0247340202331542,0.0456311702728271,0.052121877670288086
4733,933.9253752231598,36.432861328125,2.9434587955474854,0.0247397422790527,0.0456409454345703,0.05212903022766113
4734,934.5197360515594,36.45276117324829,2.944974899291992,0.0247459411621093,0.0456509590148925,0.052136898040771484
4735,935.1120500564576,36.472586154937744,2.94649600982666,0.0247519016265869,0.0456621646881103,0.05214381217956543
4736,935.7056548595428,36.49246120452881,2.94802474975586,0.0247588157653808,0.0456719398498535,0.05215096473693848
4737,936.2978448867798,36.512293100357056,2.949545860290528,0.0247650146484375,0.0456819534301757,0.05215883255004883
4738,936.8917648792268,36.53231120109558,2.9510626792907715,0.0247707366943359,0.0456929206848144,0.05216693878173828
4739,937.4852991104126,36.55217933654785,2.9525837898254395,0.0247769355773925,0.0457029342651367,0.05217385292053223
4740,938.076208114624,36.57216215133667,2.95410680770874,0.0247828960418701,0.0457129478454589,0.05218195915222168
4741,938.6685180664062,36.59201121330261,2.955627679824829,0.0247888565063476,0.0457239151000976,0.052188873291015625
4742,939.2625980377196,36.611966371536255,2.957157850265503,0.0247948169708251,0.0457339286804199,0.05219578742980957
4743,939.8558740615844,36.631789207458496,2.95868182182312,0.0248007774353027,0.0457439422607421,0.05220389366149902
4744,940.45028591156,36.65178608894348,2.960209846496582,0.0248069763183593,0.0457549095153808,0.05221080780029297
4745,941.0474889278412,36.671669006347656,2.9617297649383545,0.0248126983642578,0.0457658767700195,0.05221891403198242
4746,941.644170999527,36.69158720970154,2.9632577896118164,0.0248188972473144,0.0457758903503418,0.05222606658935547
4747,942.2400469779968,36.711488008499146,2.96478271484375,0.0248248577117919,0.0457870960235595,0.05223393440246582
4748,942.8370201587676,36.73139929771423,2.966305017471313,0.0248310565948486,0.0457968711853027,0.052240848541259766
4749,943.433632850647,36.751240253448486,2.967829942703247,0.0248379707336425,0.0458071231842041,0.05224800109863281
4750,944.0289421081544,36.77122616767883,2.969352960586548,0.024843692779541,0.0458178520202636,0.052255868911743164
4751,944.6267869472504,36.791078329086304,2.9708809852600098,0.0248498916625976,0.045828104019165,0.05226278305053711
4752,945.2248630523682,36.811115026474,2.9724128246307373,0.0248558521270751,0.0458393096923828,0.052269697189331055
4753,945.8213081359864,36.83100628852844,2.973944902420044,0.0248618125915527,0.0458502769470214,0.05227804183959961
4754,946.4191689491272,36.85095024108887,2.9754798412323,0.0248677730560302,0.0458602905273437,0.052284955978393555
4755,947.0166969299316,36.87078714370728,2.97701096534729,0.0248746871948242,0.0458712577819824,0.052292823791503906
4756,947.6151070594788,36.890789270401,2.978548049926758,0.0248808860778808,0.0458812713623046,0.05229997634887695
4757,948.213819026947,36.910675287246704,2.9800808429718018,0.0248868465423584,0.0458922386169433,0.052307844161987305
4758,948.8123009204865,36.93061399459839,2.981616973876953,0.0248939990997314,0.0459022521972656,0.05231475830078125
4759,949.4091789722444,36.95046830177307,2.983149766921997,0.0248997211456298,0.0459122657775878,0.0523226261138916
4760,950.0088469982148,36.9704692363739,2.9846858978271484,0.0249059200286865,0.0459232330322265,0.05233001708984375
4761,950.6086740493774,36.99034714698792,2.9862217903137207,0.024911880493164,0.0459332466125488,0.052336931228637695
4762,951.2082269191742,37.010380029678345,2.987757682800293,0.0249178409576416,0.0459430217742919,0.05234479904174805
4763,951.8083989620208,37.030232191085815,2.989297866821289,0.0249249935150146,0.0459542274475097,0.052351951599121094
4764,952.4089879989624,37.0501492023468,2.990834951400757,0.024930715560913,0.045964241027832,0.052359819412231445
4765,953.0043261051178,37.07002806663513,2.9923739433288574,0.0249369144439697,0.0459752082824707,0.05236673355102539
4766,953.5973300933838,37.090007066726685,2.9939088821411133,0.0249428749084472,0.0459852218627929,0.052374839782714844
4767,954.1963932514192,37.10991835594177,2.9954397678375244,0.0249497890472412,0.0459961891174316,0.05238175392150879
4768,954.796581029892,37.1299033164978,2.9969778060913086,0.0249559879302978,0.0460062026977539,0.052388668060302734
4769,955.3891160488128,37.14981126785278,2.9985098838806152,0.0249629020690917,0.0460171699523925,0.05239701271057129
4770,955.9863469600676,37.169774293899536,3.000046730041504,0.0249700546264648,0.0460271835327148,0.052403926849365234
4771,956.5897529125214,37.18956017494202,3.001583814620972,0.0249757766723632,0.0460381507873535,0.052411794662475586
4772,957.194452047348,37.209535121917725,3.00312876701355,0.0249826908111572,0.0460481643676757,0.05241966247558594
4773,957.7956881523132,37.22929930686951,3.004673719406128,0.0249888896942138,0.0460591316223144,0.052426815032958984
4774,958.3974950313568,37.2493462562561,3.00620985031128,0.0249948501586914,0.0460691452026367,0.05243492126464844
4775,959.0010559558868,37.26921010017395,3.0077497959136963,0.025001049041748,0.0460791587829589,0.05244183540344238
4776,959.6036310195924,37.28920817375183,3.009286880493164,0.0250079631805419,0.0460901260375976,0.052449941635131836
4777,960.2054150104524,37.30917239189148,3.01082706451416,0.0250136852264404,0.0461001396179199,0.05245685577392578
4778,960.8094801902772,37.32919239997864,3.0123658180236816,0.025019884109497,0.0461111068725585,0.05246472358703613
4779,961.4143378734587,37.34910321235657,3.013912916183472,0.0250258445739746,0.0461211204528808,0.05247163772583008
4780,962.015647172928,37.369168281555176,3.0154619216918945,0.0250318050384521,0.0461320877075195,0.052478790283203125
4781,962.6209828853608,37.38906121253967,3.017005681991577,0.0250377655029296,0.0461421012878418,0.05248689651489258
4782,963.2256019115448,37.40907621383667,3.018553733825684,0.0250439643859863,0.046152114868164,0.05249381065368652
4783,963.8304591178894,37.428879261016846,3.0200977325439453,0.0250499248504638,0.0461630821228027,0.05250096321105957
4784,964.4302749633788,37.4488320350647,3.0216429233551025,0.0250556468963623,0.046173095703125,0.05250883102416992
4785,965.0279421806335,37.468727111816406,3.023189067840576,0.0250627994537353,0.0461840629577636,0.05251669883728027
4786,965.6279101371764,37.48871827125549,3.0247318744659424,0.0250687599182128,0.0461940765380859,0.05252385139465332
4787,966.22656083107,37.50862431526184,3.0262746810913086,0.0250749588012695,0.0462050437927246,0.052530765533447266
4788,966.8324320316316,37.5285861492157,3.0278170108795166,0.025080919265747,0.0462150573730468,0.05253887176513672
4789,967.4324510097504,37.548439025878906,3.0293638706207275,0.0250868797302246,0.0462260246276855,0.052546024322509766
4790,968.0319159030914,37.56846737861633,3.030906915664673,0.0250928401947021,0.0462360382080078,0.05255389213562012
4791,968.640084028244,37.588417053222656,3.032456874847412,0.0250988006591796,0.0462470054626464,0.05256080627441406
4792,969.2496109008788,37.60844230651856,3.03400993347168,0.0251047611236572,0.0462570190429687,0.05256795883178711
4793,969.8572361469268,37.62836408615112,3.0355589389801025,0.0251107215881347,0.046267032623291,0.05257582664489746
4794,970.4658269882202,37.64831900596619,3.037115812301636,0.0251169204711914,0.0462779998779296,0.052582740783691406
4795,971.0733070373536,37.66812634468079,3.038662910461426,0.0251228809356689,0.0462880134582519,0.05259084701538086
4796,971.682599067688,37.68814826011658,3.0402140617370605,0.0251288414001464,0.0462989807128906,0.052597999572753906
4797,972.2906348705292,37.70811700820923,3.0417568683624268,0.025134801864624,0.0463089942932128,0.05260491371154785
4798,972.8995950222017,37.72813010215759,3.043308734893799,0.0251410007476806,0.0463199615478515,0.0526127815246582
4799,973.5089809894562,37.7480092048645,3.0448598861694336,0.0251469612121582,0.0463299751281738,0.05261993408203125
4800,974.1165869235992,37.76802611351013,3.046448945999145,0.0251538753509521,0.0463409423828125,0.0526278018951416
4801,974.7256228923798,37.78790616989136,3.047999858856201,0.0251598358154296,0.0463511943817138,0.05263471603393555
4802,975.334191083908,37.80790829658508,3.0495548248291016,0.0251657962799072,0.0463621616363525,0.052641868591308594
4803,975.9432549476624,37.82771420478821,3.051111936569214,0.0251719951629638,0.0463728904724121,0.05264997482299805
