,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
1326,20.40590214729309,2.76088809967041,0.1618258953094482,0.0058529376983642,0.0115730762481689,0.02463364601135254
1327,20.45193910598755,2.765151262283325,0.1620819568634033,0.0058581829071044,0.0115821361541748,0.024640798568725586
1328,20.49818110466004,2.769427299499512,0.1623358726501464,0.0058629512786865,0.0115919113159179,0.024646759033203125
1329,20.54443407058716,2.773699998855591,0.1625928878784179,0.0058681964874267,0.0116019248962402,0.02465367317199707
1330,20.590720891952515,2.777994155883789,0.1628468036651611,0.0058720111846923,0.0116119384765625,0.02465987205505371
1331,20.636966228485107,2.782297134399414,0.1631059646606445,0.0058770179748535,0.0116212368011474,0.024666786193847656
1332,20.68345594406128,2.786553144454956,0.1633608341217041,0.0058820247650146,0.0116312503814697,0.024672985076904297
1333,20.729877948760983,2.790814161300659,0.1636190414428711,0.0058870315551757,0.0116400718688964,0.024679899215698242
1334,20.776395082473755,2.7950751781463623,0.1638739109039306,0.0058908462524414,0.0116500854492187,0.02468562126159668
1335,20.822822093963623,2.799334049224853,0.1641318798065185,0.0058960914611816,0.011660099029541,0.024692773818969727
1336,20.86867904663086,2.803606033325196,0.16438889503479,0.0059010982513427,0.0116691589355468,0.024699687957763672
1337,20.91451406478882,2.8078770637512207,0.1646478176116943,0.0059061050415039,0.0116791725158691,0.02470564842224121
1338,20.960543870925903,2.812150001525879,0.1649038791656494,0.005911111831665,0.0116879940032958,0.024712800979614258
1339,21.00649905204773,2.816465139389038,0.1651628017425537,0.0059149265289306,0.0116970539093017,0.024718761444091797
1340,21.052606105804443,2.820735216140747,0.1654198169708252,0.0059201717376708,0.0117061138153076,0.024725914001464844
1341,21.09878706932068,2.825007200241089,0.165679931640625,0.0059249401092529,0.0117161273956298,0.024731874465942383
1342,21.1450412273407,2.8292791843414307,0.1659367084503173,0.005929946899414,0.0117251873016357,0.024738788604736328
1343,21.19124007225037,2.833545207977295,0.1661980152130127,0.0059349536895751,0.011735200881958,0.024744749069213867
1344,21.23770999908448,2.8377981185913086,0.1664559841156005,0.0059390068054199,0.0117440223693847,0.024751663208007812
1345,21.28414011001587,2.842064142227173,0.1667168140411377,0.0059437751770019,0.011754035949707,0.024758577346801758
1346,21.33059501647949,2.846328020095825,0.1669747829437255,0.0059490203857421,0.0117640495300292,0.024765729904174805
1347,21.377154111862183,2.8505992889404297,0.1672370433807373,0.0059540271759033,0.0117740631103515,0.024771690368652344
1348,21.423808097839355,2.85486102104187,0.1674978733062744,0.0059590339660644,0.0117840766906738,0.02477884292602539
1349,21.47041916847229,2.8591301441192627,0.1677601337432861,0.0059630870819091,0.0117928981781005,0.024785757064819336
1350,21.517215967178345,2.8634049892425537,0.1680197715759277,0.0059678554534912,0.0118029117584228,0.024791717529296875
1351,21.563947916030884,2.867680311203003,0.1682820320129394,0.0059731006622314,0.0118122100830078,0.024798870086669922
1352,21.61087203025818,2.871943235397339,0.1685419082641601,0.0059778690338134,0.01182222366333,0.02480483055114746
1353,21.65783715248108,2.876216173171997,0.1688039302825927,0.0059831142425537,0.0118322372436523,0.024811983108520508
1354,21.704936265945435,2.8804931640625,0.1690638065338134,0.0059878826141357,0.0118410587310791,0.024817705154418945
1355,21.751946926116943,2.8847532272338867,0.169327974319458,0.0059919357299804,0.0118510723114013,0.02482461929321289
1356,21.799208164215088,2.889024019241333,0.1695878505706787,0.0059969425201416,0.0118610858917236,0.024831771850585938
1357,21.846405029296875,2.8932971954345703,0.1698517799377441,0.0060019493103027,0.0118710994720458,0.024837732315063477
1358,21.89365601539612,2.897574186325073,0.1701149940490722,0.0060071945190429,0.0118799209594726,0.024844646453857422
1359,21.941009044647217,2.901841163635254,0.1703798770904541,0.0060110092163085,0.0118899345397949,0.02485179901123047
1360,21.988540172576904,2.906111240386963,0.1706418991088867,0.0060160160064697,0.0118999481201171,0.024857759475708008
1361,22.03602194786072,2.9104020595550537,0.1709060668945312,0.0060210227966308,0.0119092464447021,0.024864912033081055
1362,22.08370304107666,2.914666175842285,0.1711688041687011,0.0060260295867919,0.0119192600250244,0.024871826171875
1363,22.131358861923218,2.918938159942627,0.1714339256286621,0.0060298442840576,0.0119292736053466,0.02487778663635254
1364,22.179123878479004,2.923253297805786,0.1716969013214111,0.0060350894927978,0.0119380950927734,0.024884939193725586
1365,22.22695803642273,2.92751407623291,0.1719636917114257,0.0060398578643798,0.0119481086730957,0.024890661239624023
1366,22.274802207946777,2.9317760467529297,0.1722269058227539,0.0060451030731201,0.0119581222534179,0.02489757537841797
1367,22.322649002075195,2.936040163040161,0.1724929809570312,0.0060501098632812,0.0119671821594238,0.024904727935791016
1368,22.37080812454224,2.940305233001709,0.1727569103240966,0.0060539245605468,0.0119769573211669,0.024910688400268555
1369,22.41891598701477,2.9445841312408447,0.1730239391326904,0.0060591697692871,0.0119869709014892,0.0249178409576416
1370,22.467205047607425,2.9488539695739746,0.1732878684997558,0.0060639381408691,0.0119969844818115,0.02492380142211914
1371,22.5154390335083,2.953115224838257,0.173555850982666,0.0060691833496093,0.0120060443878173,0.024930715560913086
1372,22.56377220153809,2.9573962688446045,0.1738207340240478,0.006072998046875,0.0120162963867187,0.024936914443969727
1373,22.612048149108887,2.961668014526367,0.1740889549255371,0.0060780048370361,0.0120251178741455,0.024943828582763672
1374,22.660502910614014,2.965941905975342,0.1743538379669189,0.0060830116271972,0.0120351314544677,0.02494978904724121
1375,22.708940982818604,2.9702110290527344,0.1746218204498291,0.0060880184173583,0.01204514503479,0.024956703186035156
1376,22.7576072216034,2.974492073059082,0.1748867034912109,0.0060920715332031,0.0120551586151123,0.024962663650512695
1377,22.806312084198,2.97876501083374,0.1751558780670166,0.0060970783233642,0.0120651721954345,0.024969816207885742
1378,22.85503196716309,2.98304295539856,0.1754219532012939,0.0061020851135253,0.0120739936828613,0.02497577667236328
1379,22.90371918678284,2.987318992614746,0.1756918430328369,0.0061068534851074,0.0120840072631835,0.024982690811157227
1380,22.95269012451172,2.991582155227661,0.1759579181671142,0.0061120986938476,0.0120940208435058,0.024988889694213867
1381,23.00157785415649,2.9958572387695312,0.1762290000915527,0.0061159133911132,0.0121030807495117,0.024995803833007812
1382,23.05055522918701,3.0001251697540283,0.1764960289001464,0.0061209201812744,0.0121130943298339,0.02500176429748535
1383,23.099623203277588,3.004384279251098,0.1767659187316894,0.0061259269714355,0.0121228694915771,0.025008678436279297
1384,23.148864030838013,3.008665084838867,0.1770329475402832,0.0061309337615966,0.0121331214904785,0.025014638900756836
1385,23.1980242729187,3.012932062149048,0.1773028373718261,0.0061352252960205,0.0121421813964843,0.025021791458129883
1386,23.247339010238647,3.0172080993652344,0.1775710582733154,0.0061399936676025,0.0121521949768066,0.025028705596923828
1387,23.29661107063293,3.021472215652466,0.1778419017791748,0.0061450004577636,0.0121622085571289,0.02503490447998047
1388,23.34604787826538,3.025743007659912,0.1781108379364013,0.0061500072479248,0.0121722221374511,0.025041818618774414
1389,23.39553713798523,3.030050039291382,0.1783831119537353,0.0061540603637695,0.0121810436248779,0.025047779083251953
1390,23.445087909698486,3.0343151092529297,0.1786510944366455,0.0061588287353515,0.0121910572052001,0.025054931640625
1391,23.494651079177856,3.0385971069335938,0.1789238452911377,0.0061640739440917,0.0122010707855224,0.025061845779418945
1392,23.54446005821228,3.042868137359619,0.1791930198669433,0.0061688423156738,0.0122101306915283,0.025067806243896484
1393,23.59426498413086,3.0471253395080566,0.1794657707214355,0.006174087524414,0.0122199058532714,0.02507472038269043
1394,23.644109964370728,3.05140233039856,0.1797358989715576,0.0061781406402587,0.0122299194335937,0.02508068084716797
1395,23.694036960601807,3.0556740760803223,0.1800107955932617,0.0061829090118408,0.0122392177581787,0.025087833404541016
1396,23.74408507347107,3.0599491596221924,0.1802821159362793,0.006188154220581,0.0122480392456054,0.025093793869018555
1397,23.79409408569336,3.064218044281006,0.1805558204650879,0.006192922592163,0.0122580528259277,0.0251007080078125
1398,23.84423017501831,3.068493127822876,0.1808259487152099,0.0061969757080078,0.0122671127319335,0.02510690689086914
1399,23.89436101913452,3.0727601051330566,0.181100845336914,0.0062019824981689,0.0122761726379394,0.025113821029663086
1400,23.944627285003666,3.077031135559082,0.1813716888427734,0.00620698928833,0.0122849941253662,0.025119781494140625
1401,23.99496698379517,3.081307172775269,0.1816470623016357,0.0062119960784912,0.0122931003570556,0.02512669563293457
1402,24.045372247695923,3.085566282272339,0.1819198131561279,0.0062170028686523,0.0123031139373779,0.02513265609741211
1403,24.095722913742065,3.089824914932251,0.1821949481964111,0.006221055984497,0.0123121738433837,0.025139808654785156
1404,24.146382093429565,3.0940980911254883,0.182466983795166,0.0062260627746582,0.0123212337493896,0.025145769119262695
1405,24.19695615768433,3.098363161087036,0.1827428340911865,0.0062310695648193,0.0123310089111328,0.025152921676635742
1406,24.247663021087646,3.102640151977539,0.1830167770385742,0.0062360763549804,0.012341022491455,0.02515888214111328
1407,24.298416137695312,3.10691237449646,0.1832928657531738,0.0062410831451416,0.0123500823974609,0.025165796279907227
1408,24.349358081817627,3.1111831665039062,0.1835658550262451,0.0062448978424072,0.0123600959777832,0.025171756744384766
1409,24.4003381729126,3.115454196929932,0.1838428974151611,0.0062501430511474,0.0123689174652099,0.02517867088317871
1410,24.45146894454956,3.119726181030273,0.1841177940368652,0.0062549114227294,0.0123782157897949,0.025185585021972656
1411,24.502503156661987,3.123987197875977,0.1843948364257812,0.0062601566314697,0.0123872756958007,0.025191783905029297
1412,24.55369591712952,3.1282479763031006,0.1846687793731689,0.0062649250030517,0.0123960971832275,0.025198698043823242
1413,24.604910135269165,3.1325151920318604,0.1849467754364013,0.0062699317932128,0.0124061107635498,0.02520585060119629
1414,24.656185150146484,3.136836051940918,0.1852216720581054,0.006274938583374,0.0124151706695556,0.025212764739990234
1415,24.70748996734619,3.1411051750183105,0.185499906539917,0.0062799453735351,0.0124239921569824,0.025218725204467773
1416,24.75899314880371,3.1453752517700195,0.1857750415802002,0.0062839984893798,0.0124330520629882,0.02522587776184082
1417,24.810554027557373,3.149644136428833,0.1860537528991699,0.006289005279541,0.0124421119689941,0.025232791900634766
1418,24.86214804649353,3.153909921646118,0.1863300800323486,0.0062940120697021,0.012451171875,0.025238752365112305
1419,24.913745164871216,3.1581790447235107,0.1866109371185302,0.0062990188598632,0.0124602317810058,0.02524590492248535
1420,24.965532064437863,3.162439107894897,0.1868867874145507,0.0063040256500244,0.0124690532684326,0.02525162696838379
1421,25.017349004745483,3.1667072772979736,0.1871669292449951,0.00630784034729,0.0124781131744384,0.025258779525756836
1422,25.06918811798096,3.1709742546081543,0.1874439716339111,0.0063130855560302,0.0124869346618652,0.02526569366455078
1423,25.121040105819706,3.175229072570801,0.1877238750457763,0.0063178539276123,0.012495994567871,0.02527165412902832
1424,25.17314505577088,3.1794800758361816,0.1880009174346923,0.0063230991363525,0.012505292892456,0.025278806686401367
1425,25.22521209716797,3.183743953704834,0.1882827281951904,0.0063271522521972,0.0125141143798828,0.025285720825195312
1426,25.277382135391235,3.188009262084961,0.1885600090026855,0.0063319206237792,0.0125231742858886,0.025292634963989258
1427,25.32959008216858,3.192265272140503,0.1888418197631836,0.0063371658325195,0.0125319957733154,0.0252988338470459
1428,25.381963968276978,3.196527004241944,0.189119815826416,0.0063419342041015,0.0125410556793212,0.025305747985839844
1429,25.434345960617065,3.2007882595062256,0.1894021034240722,0.0063471794128417,0.012549877166748,0.025311946868896484
1430,25.486804962158203,3.205050230026245,0.189680814743042,0.0063509941101074,0.012559175491333,0.02531886100769043
1431,25.539315223693848,3.209318161010742,0.189965009689331,0.0063560009002685,0.0125682353973388,0.025325775146484375
1432,25.5919132232666,3.2135701179504395,0.1902439594268798,0.0063610076904296,0.0125770568847656,0.025331735610961914
1433,25.64456605911255,3.2178380489349365,0.1905279159545898,0.0063660144805908,0.012585163116455,0.02533864974975586
1434,25.69730806350708,3.2220993041992188,0.1908109188079834,0.0063707828521728,0.0125939846038818,0.0253448486328125
1435,25.75006103515625,3.226356267929077,0.1910948753356933,0.0063750743865966,0.0126030445098876,0.025351762771606445
1436,25.8029260635376,3.230619192123413,0.1913750171661377,0.0063800811767578,0.0126121044158935,0.025357723236083984
1437,25.855906009674072,3.2348721027374268,0.1916589736938476,0.0063850879669189,0.0126211643218994,0.02536487579345703
1438,25.908929109573364,3.2391679286956787,0.1919388771057129,0.00639009475708,0.0126302242279052,0.025371789932250977
1439,25.961994886398315,3.243434190750122,0.1922237873077392,0.0063948631286621,0.012639045715332,0.025377750396728516
1440,26.015215158462524,3.247697114944458,0.1925039291381836,0.0063991546630859,0.0126481056213378,0.025384902954101562
1441,26.06847906112671,3.2519710063934326,0.1927888393402099,0.0064039230346679,0.0126569271087646,0.025391817092895508
1442,26.121806144714355,3.2562222480773926,0.1930699348449707,0.0064089298248291,0.0126662254333496,0.02539801597595215
1443,26.1751811504364,3.2604901790618896,0.193354845046997,0.0064139366149902,0.0126750469207763,0.025404930114746094
1444,26.22865104675293,3.264766216278076,0.1936368942260742,0.0064189434051513,0.0126841068267822,0.025411605834960938
1445,26.282198905944824,3.269045352935791,0.1939229965209961,0.0064232349395751,0.012693166732788,0.025417804718017578
1446,26.335824012756348,3.273320198059082,0.1942057609558105,0.0064280033111572,0.0127019882202148,0.025424718856811523
1447,26.389525890350345,3.277575254440308,0.1944918632507324,0.0064330101013183,0.0127110481262207,0.025430679321289062
1448,26.443475246429443,3.2818312644958496,0.1947748661041259,0.0064380168914794,0.0127191543579101,0.02543783187866211
1449,26.49734902381897,3.286102056503296,0.1950619220733642,0.0064420700073242,0.012728214263916,0.025444746017456055
1450,26.55125594139099,3.290363073348999,0.1953458786010742,0.0064468383789062,0.0127370357513427,0.0254518985748291
