,BruteForce,CoprimeDecomposition,GeneralSolution,BinaryTrick,Recursion,ReadingFromList
2213,93.64508700370789,7.347923994064331,0.010300874710083,0.0197339057922363,,0.03703618049621582
2214,93.77290391921996,7.356724977493286,0.010305643081665,0.0197432041168212,,0.037043094635009766
2215,93.90039587020874,7.365551233291626,0.0103108882904052,0.0197532176971435,,0.03705024719238281
2216,94.02837204933168,7.3743791580200195,0.0103156566619873,0.0197629928588867,,0.03705716133117676
2217,94.15631794929504,7.38320517539978,0.0103209018707275,0.0197720527648925,,0.0370640754699707
2218,94.2843918800354,7.392206192016602,0.0103259086608886,0.0197820663452148,,0.03707122802734375
2219,94.41266202926636,7.401055097579956,0.0103318691253662,0.0197920799255371,,0.037078142166137695
2220,94.54105401039124,7.409886121749878,0.0103368759155273,0.0198020935058593,,0.03708505630493164
2221,94.66924500465392,7.418730974197388,0.0103418827056884,0.0198118686676025,,0.03709220886230469
2222,94.79777479171752,7.42756199836731,0.0103468894958496,0.0198218822479248,,0.03709912300109863
2223,94.92622089385986,7.43640923500061,0.0103518962860107,0.019831895828247,,0.03710603713989258
2224,95.0549488067627,7.445213317871094,0.0103569030761718,0.0198409557342529,,0.037113189697265625
2225,95.18396592140198,7.454077959060669,0.0103616714477539,0.0198509693145751,,0.03712010383605957
2226,95.31291389465332,7.462915182113647,0.0103669166564941,0.019860029220581,,0.037127017974853516
2227,95.441743850708,7.471752166748047,0.0103728771209716,0.0198700428009033,,0.03713417053222656
2228,95.57119488716124,7.480594158172607,0.0103778839111328,0.0198791027069091,,0.03714108467102051
2229,95.7004029750824,7.489426374435425,0.0103826522827148,0.0198879241943359,,0.03714799880981445
2230,95.82909393310548,7.49832010269165,0.010387897491455,0.0198969841003417,,0.0371551513671875
2231,95.958811044693,7.507160186767578,0.0103926658630371,0.019906997680664,,0.037162065505981445
2232,96.08859872817992,7.515965938568115,0.0103979110717773,0.0199158191680908,,0.03716897964477539
2233,96.21833777427672,7.5247962474823,0.0104026794433593,0.019925832748413,,0.03717613220214844
2234,96.34838676452635,7.533587217330933,0.0104079246520996,0.019935131072998,,0.03718304634094238
2235,96.4784951210022,7.542408227920532,0.010413646697998,0.0199441909790039,,0.03718996047973633
2236,96.60867285728456,7.551233053207397,0.0104188919067382,0.0199530124664306,,0.037197113037109375
2237,96.73879408836363,7.560061931610107,0.0104236602783203,0.0199630260467529,,0.03720402717590332
2238,96.8689579963684,7.568878173828125,0.0104289054870605,0.0199720859527587,,0.037210941314697266
2239,96.99925780296326,7.577683210372925,0.0104336738586425,0.0199809074401855,,0.03721809387207031
2240,97.13015103340148,7.586485147476196,0.0104389190673828,0.0199909210205078,,0.03722500801086426
2241,97.26082277297974,7.595311164855957,0.0104436874389648,0.0199999809265136,,0.0372319221496582
2242,97.3914589881897,7.604215145111084,0.0104498863220214,0.0200090408325195,,0.03723907470703125
2243,97.52231192588806,7.61308217048645,0.0104546546936035,0.0200190544128417,,0.037245988845825195
2244,97.65344500541688,7.621965169906616,0.0104608535766601,0.0200312137603759,,0.03725385665893555
2245,97.7845458984375,7.630861043930054,0.0104677677154541,0.0200421810150146,,0.037261009216308594
2246,97.91621589660645,7.639726161956787,0.0104727745056152,0.0200521945953369,,0.03726911544799805
2247,98.04754281044006,7.648575067520142,0.0104787349700927,0.0200610160827636,,0.03727602958679199
2248,98.17932510375977,7.657480955123901,0.010483980178833,0.0200710296630859,,0.03728318214416504
2249,98.31106996536256,7.66635799407959,0.010488748550415,0.0200800895690917,,0.037290096282958984
2250,98.442941904068,7.675240993499756,0.0104937553405761,0.020090103149414,,0.03729701042175293
2251,98.57489109039308,7.68413519859314,0.0104987621307373,0.0200998783111572,,0.03730416297912598
2252,98.7071409225464,7.693046092987059,0.0105037689208984,0.020108938217163,,0.03731203079223633
2253,98.83910202980042,7.701918125152588,0.0105097293853759,0.0201189517974853,,0.03731894493103027
2254,98.97115397453308,7.710845232009888,0.0105149745941162,0.0201289653778076,,0.03732609748840332
2255,99.10349082946776,7.719714164733887,0.0105197429656982,0.0201380252838134,,0.037333011627197266
2256,99.23603582382202,7.728665113449097,0.0105247497558593,0.0201470851898193,,0.03733992576599121
2257,99.36837005615234,7.7375712394714355,0.0105297565460205,0.0201570987701416,,0.03734707832336426
2258,99.50141191482544,7.746429204940796,0.0105359554290771,0.0201659202575683,,0.03735518455505371
2259,99.63401794433594,7.755356311798096,0.0105407238006591,0.0201759338378906,,0.037361860275268555
2260,99.76688599586488,7.764293193817139,0.0105457305908203,0.0201859474182128,,0.0373692512512207
2261,99.89996290206908,7.773214101791382,0.0105507373809814,0.0201950073242187,,0.03737616539001465
2262,100.03317093849182,7.782111167907715,0.0105557441711425,0.020205020904541,,0.037384033203125
2263,100.16613101959229,7.791011095046997,0.0105617046356201,0.0202138423919677,,0.03739118576049805
2264,100.29987788200378,7.799872159957886,0.0105669498443603,0.0202231407165527,,0.03739809989929199
2265,100.43557405471802,7.808735132217407,0.0105717182159423,0.020233154296875,,0.03740501403808594
2266,100.56921410560608,7.817697048187256,0.0105767250061035,0.0202419757843017,,0.037412166595458984
2267,100.70298600196838,7.826587200164795,0.0105819702148437,0.020251989364624,,0.03741908073425293
2268,100.83703517913818,7.835440158843994,0.0105879306793212,0.0202620029449462,,0.03742694854736328
2269,100.97084975242616,7.84430718421936,0.0105929374694824,0.0202710628509521,,0.03743410110473633
2270,101.10520100593568,7.853163003921509,0.0105977058410644,0.0202810764312744,,0.03744101524353027
2271,101.23940300941469,7.86202335357666,0.0106029510498046,0.0202898979187011,,0.03744792938232422
2272,101.37362599372864,7.870914220809936,0.0106077194213867,0.0202999114990234,,0.037455081939697266
2273,101.50831484794617,7.879793167114258,0.0106139183044433,0.0203092098236084,,0.03746199607849121
2274,101.642884016037,7.8886401653289795,0.0106186866760253,0.0203180313110351,,0.037470102310180664
2275,101.77759599685668,7.897497177124023,0.0106239318847656,0.0203280448913574,,0.03747701644897461
2276,101.9126627445221,7.906339168548584,0.0106287002563476,0.0203371047973632,,0.037484169006347656
2277,102.0475389957428,7.915164232254028,0.0106339454650878,0.0203471183776855,,0.0374910831451416
2278,102.18248391151428,7.9241461753845215,0.0106399059295654,0.0203559398651123,,0.03749823570251465
2279,102.31774711608888,7.933018207550049,0.0106449127197265,0.0203649997711181,,0.037505149841308594
2280,102.45302200317384,7.941878080368042,0.0106496810913085,0.0203750133514404,,0.03751206398010254
2281,102.58813905715942,7.950791358947754,0.0106549263000488,0.0203838348388671,,0.037519216537475586
2282,102.72358679771423,7.9596312046051025,0.0106596946716308,0.0203940868377685,,0.03752708435058594
2283,102.85911512374878,7.968514204025267,0.010664939880371,0.0204031467437744,,0.03753399848937988
2284,102.99465680122375,7.977365016937256,0.0106706619262695,0.0204131603240966,,0.03754091262817383
2285,103.13065671920776,7.986224174499512,0.0106759071350097,0.0204219818115234,,0.037548065185546875
2286,103.2666130065918,7.9950852394104,0.0106806755065917,0.0204310417175292,,0.03755497932434082
2287,103.4023790359497,8.003952264785767,0.010685920715332,0.0204410552978515,,0.03756213188171387
2288,103.53890109062196,8.012809991836548,0.010690689086914,0.0204498767852783,,0.03756904602050781
2289,103.6752588748932,8.021687030792236,0.0106959342956542,0.0204598903656005,,0.037576913833618164
2290,103.81176495552064,8.030625104904175,0.0107016563415527,0.0204689502716064,,0.03758382797241211
2291,103.94856882095335,8.03948426246643,0.0107069015502929,0.0204792022705078,,0.037590980529785156
2292,104.08535695075987,8.048334121704102,0.010711669921875,0.0204880237579345,,0.0375978946685791
2293,104.22203707695007,8.057209253311157,0.0107169151306152,0.0204970836639404,,0.03760480880737305
2294,104.35924792289734,8.066043138504028,0.0107226371765136,0.0205070972442626,,0.0376131534576416
2295,104.49627804756165,8.074871063232422,0.0107278823852539,0.0205159187316894,,0.03762006759643555
2296,104.63372611999512,8.083765983581543,0.0107326507568359,0.0205259323120117,,0.03762698173522949
2297,104.77103400230408,8.092617988586426,0.0107378959655761,0.0205349922180175,,0.03763413429260254
2298,104.90837097167967,8.10148310661316,0.0107426643371582,0.0205450057983398,,0.037641048431396484
2299,105.04567003250122,8.110322952270508,0.0107479095458984,0.0205540657043457,,0.03764796257019043
2300,105.18353390693665,8.119156122207642,0.0107536315917968,0.0205640792846679,,0.03765606880187988
2301,105.32121300697328,8.12798810005188,0.0107588768005371,0.0205731391906738,,0.03766298294067383
2302,105.45875215530396,8.13693904876709,0.0107636451721191,0.0205819606781005,,0.03766989707946777
2303,105.596755027771,8.145766258239746,0.0107688903808593,0.0205919742584228,,0.03767704963684082
2304,105.73497104644775,8.154583215713501,0.0107738971710205,0.0206019878387451,,0.037683963775634766
2305,105.87314891815186,8.163437128067017,0.0107789039611816,0.0206110477447509,,0.03769087791442871
2306,106.01167011260986,8.172291040420532,0.0107848644256591,0.0206210613250732,,0.03769803047180176
2307,106.15012383461,8.181128978729248,0.0107898712158203,0.0206298828125,,0.0377049446105957
2308,106.28859996795654,8.18998122215271,0.0107960700988769,0.0206420421600341,,0.037713050842285156
2309,106.42740678787231,8.198800325393677,0.0108029842376708,0.0206518173217773,,0.0377202033996582
2310,106.56608891487122,8.207616090774536,0.0108077526092529,0.0206618309020996,,0.03772711753845215
2311,106.70483899116516,8.216450214385986,0.0108139514923095,0.0206711292266845,,0.0377349853515625
2312,106.84424090385436,8.225281000137329,0.0108187198638916,0.0206811428070068,,0.03774213790893555
2313,106.98332405090332,8.234101057052612,0.0108239650726318,0.0206899642944335,,0.03774905204772949
2314,107.12241101264954,8.243020057678223,0.0108296871185302,0.0206999778747558,,0.03775596618652344
2315,107.26199102401732,8.251845121383667,0.0108349323272705,0.0207099914550781,,0.037763118743896484
2316,107.40174913406372,8.26071810722351,0.0108397006988525,0.0207190513610839,,0.03777003288269043
2317,107.54099488258362,8.269618272781372,0.0108449459075927,0.0207290649414062,,0.03777790069580078
2318,107.68102312088013,8.278480291366577,0.0108506679534912,0.0207390785217285,,0.03778409957885742
2319,107.82091283798218,8.287326097488403,0.0108559131622314,0.0207479000091552,,0.03779196739196777
2320,107.96102786064148,8.29621410369873,0.0108606815338134,0.0207579135894775,,0.03779888153076172
2321,108.1013069152832,8.305050134658813,0.0108668804168701,0.0207672119140625,,0.037806034088134766
2322,108.2416319847107,8.313891172409058,0.0108716487884521,0.0207772254943847,,0.03781294822692871
2323,108.38175177574158,8.322757244110107,0.0108768939971923,0.0207860469818115,,0.037819862365722656
2324,108.52255392074584,8.331589221954346,0.0108828544616699,0.0207960605621337,,0.0378270149230957
2325,108.66317081451416,8.340448141098022,0.010887861251831,0.0208051204681396,,0.03783392906188965
2326,108.80365085601808,8.3493971824646,0.010892629623413,0.0208148956298828,,0.037840843200683594
2327,108.94438695907591,8.35829210281372,0.0108988285064697,0.020824909210205,,0.03784823417663574
2328,109.08555102348328,8.36716604232788,0.0109038352966308,0.0208339691162109,,0.03785514831542969
2329,109.22678208351137,8.376035213470459,0.0109088420867919,0.0208439826965332,,0.03786206245422363
2330,109.36827397346497,8.38492226600647,0.0109148025512695,0.0208539962768554,,0.03786921501159668
2331,109.50956201553343,8.39384126663208,0.0109198093414306,0.0208630561828613,,0.037876129150390625
2332,109.65077209472656,8.402742147445679,0.0109248161315917,0.0208730697631835,,0.03788304328918457
2333,109.79245281219482,8.411648988723755,0.0109298229217529,0.0208821296691894,,0.03789019584655762
2334,109.93434190750122,8.420539140701294,0.0109357833862304,0.0208921432495117,,0.03789710998535156
2335,110.07619380950928,8.429396152496338,0.0109407901763916,0.0209009647369384,,0.03790402412414551
2336,110.21842288970949,8.438290357589722,0.0109457969665527,0.0209109783172607,,0.037911176681518555
2337,110.36047911643982,8.447184324264526,0.0109517574310302,0.0209200382232666,,0.0379180908203125
2338,110.50357413291933,8.456223011016846,0.0109567642211914,0.0209300518035888,,0.037925004959106445
2339,110.64590501785278,8.46512508392334,0.0109617710113525,0.0209388732910156,,0.03793215751647949
2340,110.78842782974245,8.474008083343506,0.01096773147583,0.0209491252899169,,0.03793907165527344
2341,110.93094515800476,8.48288893699646,0.0109727382659912,0.0209581851959228,,0.037946224212646484
2342,111.07384991645812,8.491801261901855,0.0109777450561523,0.0209681987762451,,0.03795313835144043
2343,111.21679091453552,8.500745058059692,0.0109827518463134,0.0209770202636718,,0.037960052490234375
2344,111.35981702804564,8.50963306427002,0.010988712310791,0.0209870338439941,,0.03796720504760742
2345,111.50293111801147,8.518498182296753,0.0109939575195312,0.02099609375,,0.03797411918640137
2346,111.64630007743835,8.527382135391235,0.0109987258911132,0.0210058689117431,,0.03798103332519531
2347,111.78964304924013,8.536275386810303,0.0110049247741699,0.021014928817749,,0.03798818588256836
2348,111.93352794647215,8.545156240463257,0.0110096931457519,0.0210249423980712,,0.037995100021362305
2349,112.0771300792694,8.554065227508545,0.0110149383544921,0.0210342407226562,,0.03800201416015625
2350,112.22072505950928,8.562973976135254,0.0110206604003906,0.0210440158843994,,0.0380091667175293
2351,112.36457204818726,8.57182002067566,0.0110259056091308,0.0210530757904052,,0.03801608085632324
2352,112.50869798660278,8.58065414428711,0.0110306739807128,0.0210630893707275,,0.03802299499511719
2353,112.65246176719666,8.58951711654663,0.0110368728637695,0.0210719108581542,,0.038030147552490234
2354,112.79656410217284,8.598359107971191,0.0110416412353515,0.0210819244384765,,0.03803706169128418
2355,112.9408049583435,8.607189178466797,0.0110468864440917,0.0210909843444824,,0.038043975830078125
2356,113.08514785766602,8.616100072860718,0.0110526084899902,0.0210998058319091,,0.03805112838745117
2357,113.22968673706056,8.62500810623169,0.0110578536987304,0.0211098194122314,,0.03805804252624512
2358,113.37432599067688,8.633942127227783,0.0110626220703125,0.0211191177368164,,0.03806495666503906
2359,113.5189130306244,8.642829179763794,0.0110678672790527,0.0211291313171386,,0.03807210922241211
2360,113.66425514221191,8.651724100112915,0.0110738277435302,0.0211379528045654,,0.038079023361206055
2361,113.80931997299194,8.660658359527588,0.0110788345336914,0.0211479663848876,,0.0380859375
2362,113.95446586608888,8.669677257537842,0.0110836029052734,0.0211570262908935,,0.03809309005737305
2363,114.09975790977478,8.678629159927368,0.0110888481140136,0.0211670398712158,,0.03810000419616699
2364,114.2453887462616,8.687503099441528,0.0110948085784912,0.0211758613586425,,0.03810691833496094
2365,114.39064192771912,8.696349382400513,0.0110998153686523,0.0211858749389648,,0.038114070892333984
2366,114.53649806976318,8.70520806312561,0.0111050605773925,0.0211949348449707,,0.03812098503112793
